-- west build: running target rom_report
[0/1] cmd.exe /C "cd /D C:\ncs\ws-2.9.1\cpg-ble-reference\peripheral_hids\build_nrf54l15_feat6_opt_lto\peripheral_hids && C:\ncs\toolchains\b620d30767\opt\bin\python.exe C:/ncs/v2.9.1/zephyr/scripts/footprint/size_report -k C:/ncs/ws-2.9.1/cpg-ble-reference/peripheral_hids/build_nrf54l15_feat6_opt_lto/peripheral_hids/zephyr/zephyr.elf -z C:/ncs/v2.9.1/zephyr -o C:/ncs/ws-2.9.1/cpg-ble-reference/peripheral_hids/build_nrf54l15_feat6_opt_lto/peripheral_hids --workspace=C:/ncs/v2.9.1 -d 99 rom"
Path                                                                                             Size       %  Address    Section    
│   ├── sym_STP6UONGXHZIIGYZLLHSWZFO5DU7227CCUKBTDQ                                                22   0.01%  0x00011b41 text
│   ├── sym_SUBRVYJMLRJF5D4L3RY642SP3ILKEZR2BMDUQRY                                                28   0.01%  0x00004111 text
│   ├── sym_SVRJQWU24HVOGL26B7MZ34B4ZPEMRU67W2UHR5I                                                48   0.02%  0x00011e2f text
│   ├── sym_SWBERZWIMIYIXPPNWW4F5JO3MEPBHSI4AJC5ISI                                               144   0.06%  0x00002795 text
│   ├── sym_SWIPJ55CZ7DGBKWWAIZ5RPADNF7YGBXSHQ64AKA                                                24   0.01%  0x0000cfc9 text
│   ├── sym_SZPD5VRSUPVHHOAPBQZAWZWJZN7DG2JOHP63CXI                                                20   0.01%  0x0000b939 text
│   ├── sym_T2KVJXUKBW7E6DZMIXB2ENUQYG6P2TBYLXO3PAY                                                64   0.03%  0x00001f2d text
│   ├── sym_T2WGCKXTT3AQKC37WUCKG6LFMKIXXWS3R6ESLQQ                                                 4   0.00%  0x0000e873 text
│   ├── sym_T4H3K6V6453CTKQJKMFOG2XI2PFRXAFHCA3OCBI                                                34   0.01%  0x00011bb3 text
│   ├── sym_T4H3K6V6453CTKQJKMFOG2XI2PFRXAFHCA3OCBI                                                34   0.01%  0x00011bd5 text
│   ├── sym_T56ZR7AEZPOM3D3A67OWCS3MY35LO3ILEPQ7CWI                                                16   0.01%  0x0000e5b5 text
│   ├── sym_T5LSATCMISRDWPJYUIO5RLAQER3KSWIDIYV7NQQ                                                10   0.00%  0x00010a77 text
│   ├── sym_TBAS7TW3PWV6PANEDTTKN47LPDO4EHITTYU5D7Q                                                 2   0.00%  0x00011f7b text
│   ├── sym_TDLIKQLE652KPCFAMYL33G6BKGPHRLYLWNEOTHQ                                                56   0.02%  0x0000e293 text
│   ├── sym_TG47FIKHYTY55XYJ3V55KYXFAZDAW5Z526JT45I                                                64   0.03%  0x00006909 text
│   ├── sym_TG7NSIC2UKHCUBZWZ4K4EMD5QRI2QVSKVKV6CFQ                                                40   0.02%  0x00001df1 text
│   ├── sym_TGL42OWATLCE6MB5Q4GTEKRMEAJGST6R4PBJWCY                                                 4   0.00%  0x000127a7 text
│   ├── sym_TGPVGYQU663Y3CZ4VGYAWD6CV2SQYWPOX5JE7DI                                                12   0.01%  0x0000e4b9 text
│   ├── sym_THL6EKGE7AKTO5JDGU45MV33YSIXORBRMDECS2Q                                                20   0.01%  0x00004905 text
│   ├── sym_TIAUTANBVJ6NRP35UIGQKSI3E327PMCFMGMLOVQ                                               104   0.05%  0x000025ad text
│   ├── sym_TIWHB6UQGI33JQCQDL7C2BRAEXCRAFYENVN6QEI                                                16   0.01%  0x0000ade1 text
│   ├── sym_TLMTJNRYMIPTFJ2BLGCEHSZKVDBLFBSNMQEHHZI                                                84   0.04%  0x00011d29 text
│   ├── sym_TMP2JWSBCS4HQ2M7ZE4ZXTOAVBFRF4CQRFSMCGY                                                24   0.01%  0x0000ed3b text
│   ├── sym_TOLOQJPSR6AHJTVGJONFWHKIB7SNRVEHQGGLKBQ                                                32   0.01%  0x00011291 text
│   ├── sym_TPGZXEEC7E4AAOPPZUXN6Z5FKNO7FYNLY6SIXUY                                                52   0.02%  0x00009b39 text
│   ├── sym_TRMXENGHOH4VBQQZPIN222FLCEFU3Z3CD5C47DY                                                16   0.01%  0x00009749 text
│   ├── sym_TSYEIN5CZPQE3YK6VECZD5C2M4LMXKKH6O7LNAY                                                64   0.03%  0x0000b8f9 text
│   ├── sym_TTWYMXRKLVLI7DIZYVTKGZHSGKFWB63OVH3AYYQ                                               202   0.09%  0x0000f215 text
│   ├── sym_TU2SMBIUC7JL6C3K2XB6727DQLBLV5LEGIMZAFQ                                                36   0.02%  0x00001e55 text
│   ├── sym_TU4YTZSDUTGMUB5CGKFU6XJMXGBLBA6GB64S25Y                                                30   0.01%  0x00011b65 text
│   ├── sym_TVMHQKTOP2HCPAOHQNSM37HZZ35VN5BKGUMZSNI                                                 6   0.00%  0x00011f3d text
│   ├── sym_TWSXGABZDFOR6GMTPL43NA2Q7GCJDL7RARUHBMQ                                                48   0.02%  0x0000f74f text
│   ├── sym_TY73NWE322Y6SAIDRSW4VNTXFDF32TWF7ACTZVI                                                48   0.02%  0x00011b83 text
│   ├── sym_U2TE2MEPU7TCCSSWTES7IPUFQMRH3I6ZU2KGPXQ                                                40   0.02%  0x0000fe67 text
│   ├── sym_U3LPDM4ZN7F4EBRA6GBYBEUAHXDWZU7U4P3OZRQ                                                60   0.03%  0x00005b61 text
│   ├── sym_U3OFHSWAAHECAZEDHWSQTU63SOSYAQR6QI45AFY                                               344   0.15%  0x00003b5d text
│   ├── sym_U5PJAZZSTOLT26Y7NWCAVYB46GF4RBYNO3YONOA                                               476   0.21%  0x00002a35 text
│   ├── sym_U7WTPI24N35WTMGPC25KDS7Q3PHHHS7M5KI6IPY                                                36   0.02%  0x0001192d text
│   ├── sym_UA37MSV2DKCYXYIDDSBDMFEEGPUD3YMYMAH3IEI                                                 4   0.00%  0x000109e9 text
│   ├── sym_UAPFH34IEHUX3FGU7LNPEIJNCLAPRJP46TMN4NY                                                12   0.01%  0x00002f51 text
│   ├── sym_UBZJS2DDJXFBNL4D7RG3NTLQLLLCEP5IJ3L4GHI                                                46   0.02%  0x0000fd6f text
│   ├── sym_UDOU5CB6KX2DBZFXRBIZQYJEQOVWQKM4S3CRACI                                                46   0.02%  0x0000ed53 text
│   ├── sym_UDZCFPCYSG5E2MUJ3CH3H5GF4YJLF3Y6KNH3ZRQ                                                16   0.01%  0x0001191d text
│   ├── sym_UDZO6WOEWJ2CNEYVP45GSHBVFT4OP6GEANP3NQY                                                14   0.01%  0x00010501 text
│   ├── sym_UEYPZKGY2IF5BYZ3QDKK4LEW4OE7NWR6DH5XEZQ                                                10   0.00%  0x00011ad5 text
│   ├── sym_UEZ3FVWFJ5XVLQBVVAHW7UTXVCC77F7ZYGOMLTQ                                                 8   0.00%  0x0001197b text
│   ├── sym_UFX5YQMS76OVX4LZ7T6GRG5R56NF5732ZNTZZJA                                                16   0.01%  0x000088b1 text
│   ├── sym_UHWWEFDYCEMO6BV2Q3GVLMFC37EIDJEWGQC2XUA                                                48   0.02%  0x000101dd text
│   ├── sym_UIWGJKHV42QDVGGMIDBFFQ6XBCHP7SC4IQJBKBI                                                20   0.01%  0x0001251b text
│   ├── sym_UJWNE3E4RDATXEP7ML237UGTIH42KUYZYFD6XAQ                                                 8   0.00%  0x00011a29 text
│   ├── sym_UL6TXQTTOV34QCAIQPVPFYEQSUUJPIEN42CTITI                                                28   0.01%  0x0000f2f7 text
│   ├── sym_ULWM63O6UPJLQWAHX3MM6KEQT4NBSDWNEO3LSBY                                               130   0.06%  0x0000fcb1 text
│   ├── sym_UN3EAJMS7TLNBFTALCBBXEJPC2VPQB6XAIZJFVI                                               172   0.07%  0x00008059 text
│   ├── sym_UODFQA44OAUGQWVRPEK2IIKSCIFD37IIPLUYFSI                                                10   0.00%  0x000108cf text
│   ├── sym_UOYZDE3MDLGPDL5S5WKUFLPYH4DJIMF3BJSBDYA                                                74   0.03%  0x0000e30f text
│   ├── sym_UPAEGKLCM3QW7VHROMMVD5MIRBTM2NGCYENWSLI                                                 4   0.00%  0x0000e4c5 text
│   ├── sym_URFU24FFGR2HYB6CCPIPKPNZNMTWHKDYOATUJNY                                                92   0.04%  0x0000c885 text
│   ├── sym_URLSG7CV3FP3A5NOA5XBW7KDTALLBU4J45QH6MQ                                                28   0.01%  0x00004ec1 text
│   ├── sym_USXJ3USYRHE5AVFUSG2J2G7QDHRASPG75ESP25A                                                 6   0.00%  0x00011b57 text
│   ├── sym_UTQHJYLRNSDKNFRC6462JAV7TLCCKTYFC52KLPA                                               128   0.06%  0x0000bbbd text
│   ├── sym_UX3AY4DLIVT63RYJ7VBHAININKZ5L7LEGDVOYZY                                                84   0.04%  0x00009ed1 text
│   ├── sym_UX6VBOIQ7ULLMX3I6UDFOFZ6IT2DVZKKVIEVRMY                                                16   0.01%  0x0000a9c9 text
│   ├── sym_UXGGQ7KT7KLQURU53WAWGAVBCTGQC65UKGCUU4A                                                 4   0.00%  0x0000e8b7 text
│   ├── sym_V3UQFWJIVMCJJGOQMM2HYOTLBCDGF6RFORVTJ7I                                                24   0.01%  0x00011323 text
│   ├── sym_V4BKJ3JML36CWEOV3IXWZR6UWSBWXTXWM2DI3TY                                                48   0.02%  0x0000aee1 text
│   ├── sym_V4G4DUSXVGCZMSYXHZZWQMKMNZCZVEEIBVCQ7EQ                                                18   0.01%  0x0000f5a3 text
│   ├── sym_V67AIMSO57NYVNGXZF2PDQSJQJLITHU4KD4CKAY                                                16   0.01%  0x0000a9b9 text
│   ├── sym_V6WVC3IEGFJGJMCL2AM6XT7PQZ2G3RNXA5M3I2A                                                90   0.04%  0x00010875 text
│   ├── sym_V7KYXZWZGOPO4RQ3V2TX6MA7ULQL2JUPHAT6ZZY                                                80   0.03%  0x00005921 text
│   ├── sym_V7MOOXL5SOLISKFFGWJC7M3XDITU574WBQOXGWY                                                32   0.01%  0x000052a5 text
│   ├── sym_V7SWZEZTFPFKZWQM7HK3MFCIQ4DWGVJTHQB3TAY                                                58   0.03%  0x00010a85 text
│   ├── sym_VAH7ATVD4ERVELQS3LQ2YJGBBXCLTV4AHHXMU4Y                                               152   0.07%  0x00010b39 text
│   ├── sym_VBKW2EEGTD4JJSNUU73GLQHLYR7TWOGYRMQYZEY                                                34   0.01%  0x0000f45b text
│   ├── sym_VEC44ISWPJAJ32J57NYIBEMC7Q6QEP7J6SVR4BQ                                                16   0.01%  0x0000a75d text
│   ├── sym_VFOLPFPCBUBOWLD5S5NLUE2HEG4YIVT4AHJSRAA                                                28   0.01%  0x000068ed text
│   ├── sym_VIDE7XVSTT4HHX2MQJX6VUVABAKVNGIPRTLRLEQ                                                28   0.01%  0x000099f5 text
│   ├── sym_VJTHA5JEHCR2YJPMIZGFDX6WC6NP5ZVRHWXSBJI                                                20   0.01%  0x0000ef1d text
│   ├── sym_VJXR5EMQ37YDEPP6UB5PQEK5NYYI4GM6UT7DPCQ                                                24   0.01%  0x00004d4d text
│   ├── sym_VKBDHCW5KWYFAEZJJBKQNHH4JDURIHHEJCK4SOA                                                40   0.02%  0x00005f05 text
│   ├── sym_VKORYLCFNIWNGETWJR24ZOUACQP66MFSZSXVABY                                                12   0.01%  0x0000ec9b text
│   ├── sym_VKOYFU5D4AR7LY55BGPOCAUJ5777LSRAJQVLUXQ                                                24   0.01%  0x00011365 text
│   ├── sym_VLZYODAV2LKRVZ5U6Q4CDF3UFZES3VV342R37AI                                                12   0.01%  0x00006155 text
│   ├── sym_VPXIA5P4C72CY3ME4ZVXBADOKEG5S4C7Z7QZZFA                                                78   0.03%  0x0000e705 text
│   ├── sym_VSC7ELRS5EH2M6GOTACLIAKUBOZKYFCGOJZXUPI                                                 6   0.00%  0x00011f69 text
│   ├── sym_VSILKYHVQ5DVF6LG5MG267DQVA3A2XZQ6FSCLXA                                                70   0.03%  0x00012745 text
│   ├── sym_VT36OYILRYR2ODZV34U7WHVGGSRS7VN6JG7WPYI                                                96   0.04%  0x00006ddd text
│   ├── sym_VT6ZFFM2E7JNVAG5YLSPAZYR4HOPL3X5GX3IH7A                                                64   0.03%  0x0000f70f text
│   ├── sym_VUXSD6WIWTIHHTD2QTQE5WYSBMYCRGTXABAOSJA                                                28   0.01%  0x0000bcdd text
│   ├── sym_VV6G4PHP6ULWM4Y2LJJIOETDZSUFDXGJCHBQNZI                                                 8   0.00%  0x00010817 text
│   ├── sym_VWGRUQT3LYZHLYS5KJ7UOCJEHLDJTWH4RVJBGKQ                                                80   0.03%  0x0000cf79 text
│   ├── sym_VWOYI7XCNXBFVPWSS6WFJ2CWKPJYCMRRQTU7QWQ                                                56   0.02%  0x0000ad31 text
│   ├── sym_VZTCNK7LPLGUYYITUFBRKT7IMIMSPIN7PNNZ2FA                                                16   0.01%  0x00009acd text
│   ├── sym_VZWRLUSPMQA5FP2C6OKIVPKSN7RCXX25IXENMKI                                               104   0.05%  0x000070d9 text
│   ├── sym_W447CEMR6K6QRW3N63PRPIR7NK6ENOSBFXLCPRQ                                                12   0.01%  0x0000c34d text
│   ├── sym_W4P456NK4DQPUF5QVP3W7JSFZJTVGAOKAMSTNSQ                                                 8   0.00%  0x0000e4f1 text
│   ├── sym_W5COIFTOKPUZDCZHYDWZXJSDZBEG5MSWCFAAMMQ                                                76   0.03%  0x000018f5 text
│   ├── sym_W5GYVJQTAI7BHSJJYTZWFPQIZO7BQ4UUYB7VRMQ                                               128   0.06%  0x0000bad9 text
│   ├── sym_W6IKRDQNYMHGTRDGPLEMFTUCJYSU6SRYW73T4XI                                                30   0.01%  0x0001055b text
│   ├── sym_W6QCODUONZ7VOOA5DU2R7RKAJUNWNTC3INZ7OGY                                                16   0.01%  0x00004f35 text
│   ├── sym_W72IACT6Q3O76EZNEGUPZYMMFAA4GPIIEYHXXRA                                                20   0.01%  0x00011e15 text
│   ├── sym_W7ROFHNOSDKPIRUKDGIZZ5YR3MC3DAM2YLJOUIA                                                56   0.02%  0x0000cee9 text
│   ├── sym_WAXMY55QAGCTLTIDQV34FPT2PPSDRT5VDN7EYYY                                                 6   0.00%  0x00011a23 text
│   ├── sym_WCOWXKSKBH7DOKKKINFZAPWXKW4NYAUCJWTUKBI                                                48   0.02%  0x000052f5 text
│   ├── sym_WD6EQ3FQVKOAARDWHQJJC5SVKHQS7A2MF5YDCPA                                                28   0.01%  0x0000aad9 text
│   ├── sym_WDNTHBFS7DQM3AR7WDCR7ZEICFH5ZM5PJ35BRPY                                                42   0.02%  0x0000e5f7 text
│   ├── sym_WE45Z7LOSJEAVMD3HUIMZMMRDD5BLMKOFVBGE4Y                                                28   0.01%  0x00011993 text
│   ├── sym_WGHP44SYLH6Q6L75Z4VM6GWUI2SG6H32YHMGMMQ                                               752   0.33%  0x0000158d text
│   ├── sym_WGJLFS2PDN6RZG7JWUITZ3W5MGJYYXFXIKI3GGQ                                                10   0.00%  0x00011881 text
│   ├── sym_WGU5AAQVWQG75L243NAIUMKVMCS4DHTF5V4JY5I                                                88   0.04%  0x00009ca1 text
│   ├── sym_WGW6HZ6PNLYQSUJALICWZO27AY5UJWYCU6B6ACI                                                28   0.01%  0x0000aaf5 text
│   ├── sym_WHSZ4VQHSDNZTVWJWAYGMNU7AWSUZKLKTBUNDPY                                                12   0.01%  0x00005749 text
│   ├── sym_WLH66EC4H754I3MAYKGHFOCADIOY4E4WNRBI4TA                                               460   0.20%  0x00009829 text
│   ├── sym_WLQ6YP4CLBLEMT6X4SKN2P2RM7K53RQFGIL5RPY                                               104   0.05%  0x0001079b text
│   ├── sym_WN24RDMSAOQ4REDS6M5SAD27A5BMKW36N3VHGXI                                                32   0.01%  0x00010d69 text
│   ├── sym_WNOZ5AV5ANNJ7G2OBN7SQ7EYBAGMUCNNSLH4PYI                                                64   0.03%  0x00009e25 text
│   ├── sym_WQLJA45QMGB4S3WI6MK76LWWAQGE5WZV5IVMASA                                                40   0.02%  0x000070b1 text
│   ├── sym_WTOZYVN52TSAPXLTHQQLG45KSAFDDSBJMHMFM6Q                                                44   0.02%  0x0000b6c9 text
│   ├── sym_WW43S5GV3GMUXLMB7YL2NANEVCJ74AIPS7JZ2TI                                               192   0.08%  0x00005505 text
│   ├── sym_WZBEIOLMBD3NDKS2JNXKCBQWDPV42XIZBXBUAVI                                                80   0.03%  0x0000bf11 text
│   ├── sym_X2K67YH6UCW6TFK6NTLPZZFGWYHTTPZYK5PXHNQ                                                60   0.03%  0x0000b8bd text
│   ├── sym_X2L52B6GEKOF6DV7ELCHSNCN7KFHVFMSQRBQS5A                                                92   0.04%  0x00007839 text
│   ├── sym_X37CAHHZWJ4GRLGNUQRVO5PGAD66WY52RT343HQ                                                80   0.03%  0x000115fb text
│   ├── sym_X3V5KLWVLXHOLSU2PFGP6AMZ2Q746PMP6KQ46KA                                                12   0.01%  0x0000ac2d text
