-- west build: running target rom_report
[0/1] cmd.exe /C "cd /D C:\ncs\ws-2.9.1\cpg-ble-reference\central_hids\build_nrf54l15_feat7_opt_lto\central_hids && C:\ncs\toolchains\b620d30767\opt\bin\python.exe C:/ncs/v2.9.1/zephyr/scripts/footprint/size_report -k C:/ncs/ws-2.9.1/cpg-ble-reference/central_hids/build_nrf54l15_feat7_opt_lto/central_hids/zephyr/zephyr.elf -z C:/ncs/v2.9.1/zephyr -o C:/ncs/ws-2.9.1/cpg-ble-reference/central_hids/build_nrf54l15_feat7_opt_lto/central_hids --workspace=C:/ncs/v2.9.1 -d 99 rom"
Path                                                                                             Size       %  Address    Section    
│   ├── bt_att_chan_create_pdu.lto_priv.0                                                         160   0.07%  0x00018d11 text
│   ├── bt_att_chan_req_send                                                                       64   0.03%  0x00019415 text
│   ├── bt_att_chan_send_rsp.lto_priv.0                                                            28   0.01%  0x0002debf text
│   ├── bt_att_clear_out_of_sync_sent                                                              32   0.01%  0x0002e049 text
│   ├── bt_att_connected                                                                          228   0.10%  0x0001db25 text
│   ├── bt_att_create_pdu                                                                          96   0.04%  0x000198f5 text
│   ├── bt_att_create_rsp_pdu                                                                      80   0.03%  0x00018f55 text
│   ├── bt_att_disconnected                                                                       420   0.18%  0x0001b95d text
│   ├── bt_att_encrypt_change                                                                     264   0.11%  0x000197a5 text
│   ├── bt_att_get_mtu                                                                             82   0.03%  0x0002df5b text
│   ├── bt_att_get_tx_meta_data                                                                    68   0.03%  0x00018839 text
│   ├── bt_att_recv                                                                               188   0.08%  0x000196e9 text
│   ├── bt_att_released                                                                            12   0.01%  0x00018199 text
│   ├── bt_att_req_free                                                                            32   0.01%  0x00018271 text
│   ├── bt_att_req_send                                                                            88   0.04%  0x00019f61 text
│   ├── bt_att_send                                                                               124   0.05%  0x00019955 text
│   ├── bt_att_sent                                                                                92   0.04%  0x0002dfed text
│   ├── bt_att_status                                                                              64   0.03%  0x0002dfad text
│   ├── bt_buf_rx_freed_cb                                                                         52   0.02%  0x0002474d text
│   ├── bt_conn_auth_info_cb_register                                                              40   0.02%  0x00019f39 text
│   ├── bt_conn_cb_conn_callbacks                                                                  32   0.01%  0x000305d8 bt_conn_cb_area
│   ├── bt_conn_data_ready                                                                         52   0.02%  0x0001ac05 text
